58,58,0,0,1,4,20,0,0,0,44,1146,0,0,0,0,0,128,6,41212,2,1,23660,80,0,23660,80,90,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,58058,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,1147,0,0,0,0,0,128,6,41215,2,1,23660,80,0,23660,80,90,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,44750,2,0,0,0,0,0,0,1,698,0.004085,0.004192,0.004192,0.004085,Normal
54,54,0,0,1,4,20,0,0,0,40,2417,16384,0,1,0,0,128,6,23559,2,1,80,3254,0,80,3254,89,0,1,1,293,20,16,0,0,0,0,0,1,0,0,0,0,0,1,64240,64240,1300,2,0,0,0,0,0,0,1,696,0.054735,0.004268,0.060125,0.054735,Normal
54,54,0,0,1,4,20,0,0,0,40,2419,16384,0,1,0,0,128,6,23557,2,1,80,3254,0,80,3254,89,0,222,222,293,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,1078,2,0,0,0,0,0,0,0,0,0,0,0.087027,0.000329,Normal
54,54,0,0,1,4,20,0,0,0,40,20615,16384,0,1,0,0,128,6,5363,2,1,80,23660,0,80,23660,90,0,1,1,287,20,16,0,0,0,0,0,1,0,0,0,0,0,1,64240,64240,51599,2,0,0,0,0,0,0,1,700,0.046906,0.004192,0.051748,0.046906,Normal
54,54,0,0,1,4,20,0,0,0,40,20617,16384,0,1,0,0,128,6,5361,2,1,80,23660,0,80,23660,90,0,222,222,287,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,51377,2,0,0,0,0,0,0,0,0,0,0,0.076611,0.000373,Normal
58,58,0,0,1,4,20,0,0,0,44,1041,0,0,0,0,0,128,6,41316,2,1,9750,80,0,9750,80,91,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,38165,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,1042,0,0,0,0,0,128,6,41319,2,1,9750,80,0,9750,80,91,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,13765,2,0,0,0,0,0,0,1,710,0.004339,0.0044,0.0044,0.004339,Normal
54,54,0,0,1,4,20,0,0,0,40,11461,16384,0,1,0,0,128,6,14516,2,1,80,9750,0,80,9750,91,0,1,1,289,20,16,0,0,0,0,0,1,0,0,0,0,0,1,64240,64240,20612,2,0,0,0,0,0,0,1,712,0.044427,0.0044,0.049816,0.044427,Normal
275,275,0,0,1,4,20,0,0,0,261,11462,16384,0,1,0,0,128,6,14294,2,1,80,9750,0,80,9750,91,221,1,222,289,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,1227,2,0,0,0,0,0,0,1,0,0,0.0044,0.073884,0.024068,Normal
54,54,0,0,1,4,20,0,0,0,40,1044,0,0,0,0,0,128,6,41317,2,1,9750,80,0,9750,80,91,0,289,289,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,13251,2,0,0,0,0,0,0,1,716,0.003197,0.0044,0.077368,0.003197,Normal
58,58,0,0,1,4,20,0,0,0,44,5921,16384,0,1,0,0,128,6,20050,2,1,80,1086,0,80,1086,92,0,0,0,1,24,18,0,0,0,0,0,1,0,0,2097152,33554432,0,13,8192,8192,17163,2,0,1,1,1,1,2,4,1460,1,718,0.000104,0,0.000104,0.000104,Normal
352,352,0,0,1,4,20,0,0,0,338,881,0,0,0,0,0,128,6,41180,2,1,1086,80,0,1086,80,92,298,1,299,1,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,5840,5840,36836,2,0,0,0,0,0,0,1,0,0,0.004267,0.004913,0.000646,Normal
54,54,0,0,1,4,20,0,0,0,40,5923,16384,0,1,0,0,128,6,20052,2,1,80,1086,0,80,1086,92,0,222,222,299,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,32207,2,0,0,0,0,0,0,0,0,0,0,0.038961,0.000358,Normal
58,58,0,0,1,4,20,0,0,0,44,1147,0,0,0,0,0,128,6,41209,2,1,31487,80,0,31487,80,93,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,25619,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,1148,0,0,0,0,0,128,6,41212,2,1,31487,80,0,31487,80,93,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,53465,2,0,0,0,0,0,0,1,726,0.004346,0.00445,0.00445,0.004346,Normal
58,58,0,0,1,4,20,0,0,0,44,1150,0,0,0,0,0,128,6,41208,2,1,9854,80,0,9854,80,94,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,2259,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,1151,0,0,0,0,0,128,6,41211,2,1,9854,80,0,9854,80,94,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,38717,2,0,0,0,0,0,0,1,730,0.003878,0.003985,0.003985,0.003878,Normal
275,275,0,0,1,4,20,0,0,0,261,2432,16384,0,1,0,0,128,6,23323,2,1,80,31487,0,80,31487,93,221,1,222,293,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,40922,2,0,0,0,0,0,0,1,728,0.038184,0.00445,0.043264,0.038184,Normal
54,54,0,0,1,4,20,0,0,0,40,1150,0,0,0,0,0,128,6,41210,2,1,31487,80,0,31487,80,93,0,293,293,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,52947,2,0,0,0,0,0,0,1,734,0.002844,0.00445,0.046447,0.002844,Normal
54,54,0,0,1,4,20,0,0,0,40,20630,16384,0,1,0,0,128,6,5348,2,1,80,9854,0,80,9854,94,0,222,222,287,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,45344,2,0,0,0,0,0,0,0,0,0,0,0.03991,0.000269,Normal
58,58,0,0,1,4,20,0,0,0,44,1045,0,0,0,0,0,128,6,41312,2,1,3833,80,0,3833,80,95,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,40420,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,1046,0,0,0,0,0,128,6,41315,2,1,3833,80,0,3833,80,95,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,25143,2,0,0,0,0,0,0,1,740,0.004,0.004103,0.004103,0.004,Normal
275,275,0,0,1,4,20,0,0,0,261,11474,16384,0,1,0,0,128,6,14282,2,1,80,3833,0,80,3833,95,221,1,222,289,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,12604,2,0,0,0,0,0,0,1,742,0.043984,0.004103,0.048772,0.043984,Normal
54,54,0,0,1,4,20,0,0,0,40,1048,0,0,0,0,0,128,6,41313,2,1,3833,80,0,3833,80,95,0,289,289,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,24629,2,0,0,0,0,0,0,1,744,0.003283,0.004103,0.052351,0.003283,Normal
58,58,0,0,1,4,20,0,0,0,44,1151,0,0,0,0,0,128,6,41205,2,1,9023,80,0,9023,80,96,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,45267,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,1152,0,0,0,0,0,128,6,41208,2,1,9023,80,0,9023,80,96,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,22015,2,0,0,0,0,0,0,1,748,0.004009,0.004077,0.004077,0.004009,Normal
58,58,0,0,1,4,20,0,0,0,44,1154,0,0,0,0,0,128,6,41204,2,1,5123,80,0,5123,80,97,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,2912,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,1155,0,0,0,0,0,128,6,41207,2,1,5123,80,0,5123,80,97,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,249,2,0,0,0,0,0,0,1,752,0.004231,0.004294,0.004294,0.004231,Normal
275,275,0,0,1,4,20,0,0,0,261,2441,16384,0,1,0,0,128,6,23314,2,1,80,9023,0,80,9023,96,221,1,222,293,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,9225,2,0,0,0,0,0,0,1,750,0.037914,0.004077,0.042853,0.037914,Normal
54,54,0,0,1,4,20,0,0,0,40,1154,0,0,0,0,0,128,6,41206,2,1,9023,80,0,9023,80,96,0,293,293,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,21497,2,0,0,0,0,0,0,1,756,0.003007,0.004077,0.046018,0.003007,Normal
54,54,0,0,1,4,20,0,0,0,40,20639,16384,0,1,0,0,128,6,5339,2,1,80,5123,0,80,5123,97,0,222,222,287,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,6876,2,0,0,0,0,0,0,0,0,0,0,0.045274,0.000286,Normal
58,58,0,0,1,4,20,0,0,0,44,883,0,0,0,0,0,128,6,41472,2,1,7132,80,0,7132,80,98,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,42691,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,884,0,0,0,0,0,128,6,41475,2,1,7132,80,0,7132,80,98,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,62787,2,0,0,0,0,0,0,1,762,0.007538,0.007641,0.007641,0.007538,Normal
275,275,0,0,1,4,20,0,0,0,261,5940,16384,0,1,0,0,128,6,19814,2,1,80,7132,0,80,7132,98,221,1,222,299,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,49991,2,0,0,0,0,0,0,1,764,0.046113,0.007641,0.054389,0.046113,Normal
54,54,0,0,1,4,20,0,0,0,40,886,0,0,0,0,0,128,6,41473,2,1,7132,80,0,7132,80,98,0,299,299,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,62263,2,0,0,0,0,0,0,1,766,0.002925,0.007641,0.057571,0.002925,Normal
58,58,0,0,1,4,20,0,0,0,44,11485,16384,0,1,0,0,128,6,14488,2,1,80,18905,0,80,18905,99,0,0,0,1,24,18,0,0,0,0,0,1,0,0,2097152,33554432,0,13,8192,8192,2532,2,0,1,1,1,1,2,4,1460,1,768,0.000103,0,0.000103,0.000103,Normal
342,342,0,0,1,4,20,0,0,0,328,1051,0,0,0,0,0,128,6,41022,2,1,18905,80,0,18905,80,99,288,1,289,1,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,5840,5840,1210,2,0,0,0,0,0,0,1,0,0,0.004287,0.004921,0.000634,Normal
54,54,0,0,1,4,20,0,0,0,40,11487,16384,0,1,0,0,128,6,14490,2,1,80,18905,0,80,18905,99,0,222,222,289,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,17586,2,0,0,0,0,0,0,0,0,0,0,0.040727,0.000288,Normal
58,58,0,0,1,4,20,0,0,0,44,1155,0,0,0,0,0,128,6,41201,2,1,29379,80,0,29379,80,100,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,22095,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,1156,0,0,0,0,0,128,6,41204,2,1,29379,80,0,29379,80,100,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,2510,2,0,0,0,0,0,0,1,776,0.004374,0.004491,0.004491,0.004374,Normal
58,58,0,0,1,4,20,0,0,0,44,1158,0,0,0,0,0,128,6,41200,2,1,9686,80,0,9686,80,101,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,59798,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
275,275,0,0,1,4,20,0,0,0,261,2453,16384,0,1,0,0,128,6,23302,2,1,80,29379,0,80,29379,100,221,1,222,293,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,55254,2,0,0,0,0,0,0,1,778,0.037757,0.004491,0.042862,0.037757,Normal
54,54,0,0,1,4,20,0,0,0,40,1159,0,0,0,0,0,128,6,41203,2,1,9686,80,0,9686,80,101,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,5867,2,0,0,0,0,0,0,1,780,0.016518,0.016621,0.016621,0.016518,Normal
54,54,0,0,1,4,20,0,0,0,40,1158,0,0,0,0,0,128,6,41202,2,1,29379,80,0,29379,80,100,0,293,293,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,1992,2,0,0,0,0,0,0,1,782,0.011315,0.004491,0.054464,0.011315,Normal
54,54,0,0,1,4,20,0,0,0,40,20651,16384,0,1,0,0,128,6,5327,2,1,80,9686,0,80,9686,101,0,222,222,287,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,12494,2,0,0,0,0,0,0,0,0,0,0,0.048485,0.000287,Normal
58,58,0,0,1,4,20,0,0,0,44,887,0,0,0,0,0,128,6,41468,2,1,11276,80,0,11276,80,102,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,34685,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,888,0,0,0,0,0,128,6,41471,2,1,11276,80,0,11276,80,102,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,1821,2,0,0,0,0,0,0,1,790,0.00417,0.004276,0.004276,0.00417,Normal
42,42,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Normal
275,275,0,0,1,4,20,0,0,0,261,5953,16384,0,1,0,0,128,6,19801,2,1,80,11276,0,80,11276,102,221,1,222,299,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,54558,2,0,0,0,0,0,0,1,0,0,0.004276,0.071217,0.021168,Normal
54,54,0,0,1,4,20,0,0,0,40,890,0,0,0,0,0,128,6,41469,2,1,11276,80,0,11276,80,102,0,299,299,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,1297,2,0,0,0,0,0,0,1,796,0.002671,0.004276,0.074196,0.002671,Normal
58,58,0,0,1,4,20,0,0,0,44,11498,16384,0,1,0,0,128,6,14475,2,1,80,17836,0,80,17836,103,0,0,0,1,24,18,0,0,0,0,0,1,0,0,2097152,33554432,0,13,8192,8192,15375,2,0,1,1,1,1,2,4,1460,1,798,0.000106,0,0.000106,0.000106,Normal
342,342,0,0,1,4,20,0,0,0,328,1055,0,0,0,0,0,128,6,41018,2,1,17836,80,0,17836,80,103,288,1,289,1,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,5840,5840,14309,2,0,0,0,0,0,0,1,0,0,0.004405,0.005069,0.000664,Normal
58,58,0,0,1,4,20,0,0,0,44,2462,16384,0,1,0,0,128,6,23510,2,1,80,21702,0,80,21702,104,0,0,0,1,24,18,0,0,0,0,0,1,0,0,2097152,33554432,0,13,8192,8192,37042,2,0,1,1,1,1,2,4,1460,1,802,0.000104,0,0.000104,0.000104,Normal
346,346,0,0,1,4,20,0,0,0,332,1161,0,0,0,0,0,128,6,40907,2,1,21702,80,0,21702,80,104,292,1,293,1,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,5840,5840,1582,2,0,0,0,0,0,0,1,0,0,0.004247,0.00488,0.000633,Normal
54,54,0,0,1,4,20,0,0,0,40,11501,16384,0,1,0,0,128,6,14476,2,1,80,17836,0,80,17836,103,0,222,222,289,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,30429,2,0,0,0,0,0,0,0,0,0,0,0.049166,0.000337,Normal
58,58,0,0,1,4,20,0,0,0,44,1162,0,0,0,0,0,128,6,41196,2,1,23965,80,0,23965,80,105,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,41425,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,1163,0,0,0,0,0,128,6,41199,2,1,23965,80,0,23965,80,105,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,5407,2,0,0,0,0,0,0,1,810,0.003988,0.004108,0.004108,0.003988,Normal
275,275,0,0,1,4,20,0,0,0,261,2466,16384,0,1,0,0,128,6,23289,2,1,80,21702,0,80,21702,104,221,1,222,293,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,32679,2,0,0,0,0,0,0,1,805,0.049899,0.004247,0.054779,0.049899,Normal
54,54,0,0,1,4,20,0,0,0,40,1162,0,0,0,0,0,128,6,41198,2,1,21702,80,0,21702,80,104,0,293,293,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,44953,2,0,0,0,0,0,0,1,814,0.003112,0.004247,0.058298,0.003112,Normal
54,54,0,0,1,4,20,0,0,0,40,20664,16384,0,1,0,0,128,6,5314,2,1,80,23965,0,80,23965,105,0,222,222,287,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,12034,2,0,0,0,0,0,0,0,0,0,0,0.056784,0.00034,Normal
58,58,0,0,1,4,20,0,0,0,44,1057,0,0,0,0,0,128,6,41300,2,1,7023,80,0,7023,80,106,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,26236,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,1058,0,0,0,0,0,128,6,41303,2,1,7023,80,0,7023,80,106,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,7507,2,0,0,0,0,0,0,1,820,0.004086,0.004188,0.004188,0.004086,Normal
58,58,0,0,1,4,20,0,0,0,44,1163,0,0,0,0,0,128,6,41193,2,1,28813,80,0,28813,80,107,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,17023,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,1164,0,0,0,0,0,128,6,41196,2,1,28813,80,0,28813,80,107,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,4505,2,0,0,0,0,0,0,1,824,0.004602,0.004703,0.004703,0.004602,Normal
54,54,0,0,1,4,20,0,0,0,40,11509,16384,0,1,0,0,128,6,14468,2,1,80,7023,0,80,7023,106,0,1,1,289,20,16,0,0,0,0,0,1,0,0,0,0,0,1,64240,64240,14354,2,0,0,0,0,0,0,1,822,0.056061,0.004188,0.060858,0.056061,Normal
58,58,0,0,1,4,20,0,0,0,44,20668,16384,0,1,0,0,128,6,5306,2,1,80,14572,0,80,14572,108,0,0,0,1,24,18,0,0,0,0,0,1,0,0,2097152,33554432,0,13,8192,8192,42290,2,0,1,1,1,1,2,4,1460,1,828,9.4e-05,0,9.4e-05,9.4e-05,Normal
340,340,0,0,1,4,20,0,0,0,326,1168,0,0,0,0,0,128,6,40908,2,1,14572,80,0,14572,80,108,286,1,287,1,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,5840,5840,17708,2,0,0,0,0,0,0,1,0,0,0.004161,0.005223,0.001062,Normal
54,54,0,0,1,4,20,0,0,0,40,11512,16384,0,1,0,0,128,6,14465,2,1,80,7023,0,80,7023,106,0,222,222,289,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,14132,2,0,0,0,0,0,0,0,0,0,0,0.087925,0.000379,Normal
54,54,0,0,1,4,20,0,0,0,40,2476,16384,0,1,0,0,128,6,23500,2,1,80,28813,0,80,28813,107,0,1,1,293,20,16,0,0,0,0,0,1,0,0,0,0,0,1,64240,64240,11348,2,0,0,0,0,0,0,1,826,0.051392,0.004703,0.056809,0.051392,Normal
275,275,0,0,1,4,20,0,0,0,261,20674,16384,0,1,0,0,128,6,5083,2,1,80,14572,0,80,14572,108,221,1,222,287,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,37932,2,0,0,0,0,0,0,1,0,0,0.004161,0.053505,0.003142,Normal
54,54,0,0,1,4,20,0,0,0,40,20675,16384,0,1,0,0,128,6,5303,2,1,80,14572,0,80,14572,108,0,222,222,287,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,57346,2,0,0,0,0,0,0,0,0,0,0,0.053751,0.000246,Normal
54,54,0,0,1,4,20,0,0,0,40,1169,0,0,0,0,0,128,6,41193,2,1,14572,80,0,14572,80,108,0,287,287,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,50207,2,0,0,0,0,0,0,1,839,0.003025,0.004161,0.056776,0.003025,Normal
58,58,0,0,1,4,20,0,0,0,44,891,0,0,0,0,0,128,6,41464,2,1,16531,80,0,16531,80,109,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,25556,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,892,0,0,0,0,0,128,6,41467,2,1,16531,80,0,16531,80,109,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,9998,2,0,0,0,0,0,0,1,844,0.004108,0.004224,0.004224,0.004108,Normal
275,275,0,0,1,4,20,0,0,0,261,5977,16384,0,1,0,0,128,6,19777,2,1,80,16531,0,80,16531,109,221,1,222,299,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,62734,2,0,0,0,0,0,0,1,846,0.03732,0.004224,0.043252,0.03732,Normal
54,54,0,0,1,4,20,0,0,0,40,894,0,0,0,0,0,128,6,41465,2,1,16531,80,0,16531,80,109,0,299,299,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,9474,2,0,0,0,0,0,0,1,848,0.002871,0.004224,0.046432,0.002871,Normal
42,42,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Normal
58,58,0,0,1,4,20,0,0,0,44,2485,16384,0,1,0,0,128,6,23487,2,1,80,24271,0,80,24271,110,0,0,0,1,24,18,0,0,0,0,0,1,0,0,2097152,33554432,0,13,8192,8192,41738,2,0,1,1,1,1,2,4,1460,1,852,0.000104,0,0.000104,0.000104,Normal
58,58,0,0,1,4,20,0,0,0,44,20681,16384,0,1,0,0,128,6,5293,2,1,80,9862,0,80,9862,111,0,0,0,1,24,18,0,0,0,0,0,1,0,0,2097152,33554432,0,13,8192,8192,55858,2,0,1,1,1,1,2,4,1460,1,854,0.000102,0,0.000102,0.000102,Normal
346,346,0,0,1,4,20,0,0,0,332,1169,0,0,0,0,0,128,6,40899,2,1,24271,80,0,24271,80,110,292,1,293,1,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,5840,5840,5511,2,0,0,0,0,0,0,1,0,0,0.005148,0.005374,0.000226,Normal
340,340,0,0,1,4,20,0,0,0,326,1172,0,0,0,0,0,128,6,40904,2,1,9862,80,0,9862,80,111,286,1,287,1,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,5840,5840,31276,2,0,0,0,0,0,0,1,0,0,0.005301,0.006293,0.000992,Normal
54,54,0,0,1,4,20,0,0,0,40,20683,16384,0,1,0,0,128,6,5295,2,1,80,9862,0,80,9862,111,0,222,222,287,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,5379,2,0,0,0,0,0,0,0,0,0,0,0.040699,0.000337,Normal
54,54,0,0,1,4,20,0,0,0,40,2489,16384,0,1,0,0,128,6,23487,2,1,80,24271,0,80,24271,110,0,1,1,293,20,16,0,0,0,0,0,1,0,0,0,0,0,1,64240,64240,57010,2,0,0,0,0,0,0,1,857,0.054724,0.005148,0.060098,0.054724,Normal
54,54,0,0,1,4,20,0,0,0,40,2491,16384,0,1,0,0,128,6,23485,2,1,80,24271,0,80,24271,110,0,222,222,293,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,56788,2,0,0,0,0,0,0,0,0,0,0,0.076538,0.000264,Normal
58,58,0,0,1,4,20,0,0,0,44,1061,0,0,0,0,0,128,6,41296,2,1,29895,80,0,29895,80,112,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,65233,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,1062,0,0,0,0,0,128,6,41299,2,1,29895,80,0,29895,80,112,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,6727,2,0,0,0,0,0,0,1,868,0.004538,0.004608,0.004608,0.004538,Normal
275,275,0,0,1,4,20,0,0,0,261,11530,16384,0,1,0,0,128,6,14226,2,1,80,29895,0,80,29895,112,221,1,222,289,20,24,0,0,0,0,0,1,1,0,2097152,33554432,0,1,64240,64240,59472,2,0,0,0,0,0,0,1,870,0.041046,0.004608,0.046454,0.041046,Normal
54,54,0,0,1,4,20,0,0,0,40,1064,0,0,0,0,0,128,6,41297,2,1,29895,80,0,29895,80,112,0,289,289,223,20,20,0,0,0,0,0,1,0,1,6291456,33554432,0,16,5840,5840,6213,2,0,0,0,0,0,0,1,872,0.002911,0.004608,0.049689,0.002911,Normal
58,58,0,0,1,4,20,0,0,0,44,895,0,0,0,0,0,128,6,41460,2,1,26538,80,0,26538,80,113,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,11661,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
54,54,0,0,1,4,20,0,0,0,40,896,0,0,0,0,0,128,6,41463,2,1,26538,80,0,26538,80,113,0,1,1,1,20,16,0,0,0,0,0,1,0,0,0,0,0,1,5840,5840,2155,2,0,0,0,0,0,0,1,876,0.004061,0.004165,0.004165,0.004061,Normal
54,54,0,0,1,4,20,0,0,0,40,5990,16384,0,1,0,0,128,6,19985,2,1,80,26538,0,80,26538,113,0,1,1,299,20,16,0,0,0,0,0,1,0,0,0,0,0,1,64240,64240,8992,2,0,0,0,0,0,0,1,878,0.045282,0.004165,0.050094,0.045282,Normal
54,54,0,0,1,4,20,0,0,0,40,5992,16384,0,1,0,0,128,6,19983,2,1,80,26538,0,80,26538,113,0,222,222,299,20,17,0,0,0,0,0,1,0,0,2097152,33554432,1,12,64240,64240,8770,2,0,0,0,0,0,0,0,0,0,0,0.071445,0.000304,Normal
58,58,0,0,1,4,20,0,0,0,44,1174,0,0,0,0,0,128,6,41184,2,1,3612,80,0,3612,80,114,0,0,0,0,24,2,0,0,0,0,0,0,0,0,2097152,33554432,0,3,5840,5840,49444,2,0,1,1,1,1,2,4,1460,0,0,0,0,0.0,0.0,Normal
